Epoch:,47,loss_train:,1.5338,acc_train:,0.4357,loss_val:,1.5757,acc_val:,0.4,time:,0.0085s
Epoch:,48,loss_train:,1.5125,acc_train:,0.4571,loss_val:,1.5657,acc_val:,0.4033,time:,0.0082s
Epoch:,49,loss_train:,1.4839,acc_train:,0.4643,loss_val:,1.5557,acc_val:,0.4067,time:,0.0085s
Epoch:,50,loss_train:,1.4753,acc_train:,0.4714,loss_val:,1.5453,acc_val:,0.4167,time:,0.0083s
Epoch:,51,loss_train:,1.4296,acc_train:,0.4857,loss_val:,1.5347,acc_val:,0.4333,time:,0.0085s
Epoch:,52,loss_train:,1.456,acc_train:,0.4929,loss_val:,1.5239,acc_val:,0.4333,time:,0.0085s
Epoch:,53,loss_train:,1.4415,acc_train:,0.5071,loss_val:,1.5132,acc_val:,0.4367,time:,0.0092s
Epoch:,54,loss_train:,1.4071,acc_train:,0.5,loss_val:,1.5023,acc_val:,0.44,time:,0.0085s
Epoch:,55,loss_train:,1.4083,acc_train:,0.4929,loss_val:,1.4912,acc_val:,0.4433,time:,0.0082s
Epoch:,56,loss_train:,1.3806,acc_train:,0.5143,loss_val:,1.4799,acc_val:,0.4567,time:,0.0085s
Epoch:,57,loss_train:,1.3227,acc_train:,0.5286,loss_val:,1.4682,acc_val:,0.4767,time:,0.0084s
Epoch:,58,loss_train:,1.3871,acc_train:,0.5357,loss_val:,1.4564,acc_val:,0.4967,time:,0.0085s
Epoch:,59,loss_train:,1.3724,acc_train:,0.5143,loss_val:,1.4445,acc_val:,0.5067,time:,0.0083s
Epoch:,60,loss_train:,1.3525,acc_train:,0.5429,loss_val:,1.4327,acc_val:,0.5067,time:,0.0085s
Epoch:,61,loss_train:,1.3094,acc_train:,0.5643,loss_val:,1.4209,acc_val:,0.5167,time:,0.0084s
Epoch:,62,loss_train:,1.3178,acc_train:,0.5357,loss_val:,1.4093,acc_val:,0.53,time:,0.0084s
Epoch:,63,loss_train:,1.2704,acc_train:,0.5714,loss_val:,1.3978,acc_val:,0.5367,time:,0.0085s
Epoch:,64,loss_train:,1.2714,acc_train:,0.6143,loss_val:,1.3859,acc_val:,0.54,time:,0.0088s
Epoch:,65,loss_train:,1.2507,acc_train:,0.5714,loss_val:,1.3744,acc_val:,0.5467,time:,0.0086s
Epoch:,66,loss_train:,1.2183,acc_train:,0.6071,loss_val:,1.3629,acc_val:,0.5533,time:,0.0090s
Epoch:,67,loss_train:,1.2358,acc_train:,0.5929,loss_val:,1.3513,acc_val:,0.5633,time:,0.0087s
Epoch:,68,loss_train:,1.2549,acc_train:,0.5929,loss_val:,1.3402,acc_val:,0.57,time:,0.0093s
Epoch:,69,loss_train:,1.206,acc_train:,0.5714,loss_val:,1.3292,acc_val:,0.5767,time:,0.0091s
Epoch:,70,loss_train:,1.1897,acc_train:,0.6429,loss_val:,1.318,acc_val:,0.5867,time:,0.0094s
Epoch:,71,loss_train:,1.1699,acc_train:,0.6429,loss_val:,1.307,acc_val:,0.6,time:,0.0093s
Epoch:,72,loss_train:,1.0907,acc_train:,0.6786,loss_val:,1.296,acc_val:,0.6033,time:,0.0098s
Epoch:,73,loss_train:,1.1309,acc_train:,0.6714,loss_val:,1.2851,acc_val:,0.6233,time:,0.0093s
Epoch:,74,loss_train:,1.136,acc_train:,0.6714,loss_val:,1.2743,acc_val:,0.63,time:,0.0095s
Epoch:,75,loss_train:,1.1157,acc_train:,0.7071,loss_val:,1.2641,acc_val:,0.6333,time:,0.0092s
Epoch:,76,loss_train:,1.1156,acc_train:,0.7214,loss_val:,1.2543,acc_val:,0.6433,time:,0.0096s
Epoch:,77,loss_train:,1.0414,acc_train:,0.7286,loss_val:,1.2451,acc_val:,0.6567,time:,0.0099s
Epoch:,78,loss_train:,1.0921,acc_train:,0.7143,loss_val:,1.2354,acc_val:,0.6633,time:,0.0103s
Epoch:,79,loss_train:,1.0844,acc_train:,0.7,loss_val:,1.2257,acc_val:,0.68,time:,0.0114s
Epoch:,80,loss_train:,1.0673,acc_train:,0.7357,loss_val:,1.2159,acc_val:,0.6933,time:,0.0126s
Epoch:,81,loss_train:,1.0176,acc_train:,0.75,loss_val:,1.2059,acc_val:,0.7,time:,0.0137s
Epoch:,82,loss_train:,1.0257,acc_train:,0.7643,loss_val:,1.1955,acc_val:,0.7033,time:,0.0126s
Epoch:,83,loss_train:,1.0407,acc_train:,0.7357,loss_val:,1.1848,acc_val:,0.7067,time:,0.0116s
Epoch:,84,loss_train:,1.0487,acc_train:,0.7571,loss_val:,1.174,acc_val:,0.7033,time:,0.0101s
Epoch:,85,loss_train:,1.0255,acc_train:,0.75,loss_val:,1.1634,acc_val:,0.7067,time:,0.0107s
Epoch:,86,loss_train:,1.0156,acc_train:,0.75,loss_val:,1.1534,acc_val:,0.7,time:,0.0103s
