Epoch:,47,loss_train:,1.5036,acc_train:,0.4857,loss_val:,1.5703,acc_val:,0.5,time:,0.0178s
Epoch:,48,loss_train:,1.483,acc_train:,0.5143,loss_val:,1.5594,acc_val:,0.5167,time:,0.0155s
Epoch:,49,loss_train:,1.4669,acc_train:,0.5429,loss_val:,1.5484,acc_val:,0.5267,time:,0.0135s
Epoch:,50,loss_train:,1.4387,acc_train:,0.5429,loss_val:,1.5369,acc_val:,0.54,time:,0.0124s
Epoch:,51,loss_train:,1.4352,acc_train:,0.5357,loss_val:,1.5254,acc_val:,0.55,time:,0.0130s
Epoch:,52,loss_train:,1.4064,acc_train:,0.6071,loss_val:,1.5134,acc_val:,0.5533,time:,0.0113s
Epoch:,53,loss_train:,1.4081,acc_train:,0.5714,loss_val:,1.5008,acc_val:,0.5533,time:,0.0103s
Epoch:,54,loss_train:,1.3723,acc_train:,0.5357,loss_val:,1.4884,acc_val:,0.5567,time:,0.0099s
Epoch:,55,loss_train:,1.3391,acc_train:,0.6,loss_val:,1.4758,acc_val:,0.5633,time:,0.0102s
Epoch:,56,loss_train:,1.3847,acc_train:,0.5857,loss_val:,1.4633,acc_val:,0.5667,time:,0.0088s
Epoch:,57,loss_train:,1.3145,acc_train:,0.5786,loss_val:,1.4512,acc_val:,0.57,time:,0.0097s
Epoch:,58,loss_train:,1.3255,acc_train:,0.6071,loss_val:,1.4391,acc_val:,0.5767,time:,0.0085s
Epoch:,59,loss_train:,1.3076,acc_train:,0.5929,loss_val:,1.4272,acc_val:,0.5867,time:,0.0092s
Epoch:,60,loss_train:,1.2894,acc_train:,0.6429,loss_val:,1.416,acc_val:,0.5867,time:,0.0087s
Epoch:,61,loss_train:,1.2716,acc_train:,0.6214,loss_val:,1.4045,acc_val:,0.5967,time:,0.0089s
Epoch:,62,loss_train:,1.2853,acc_train:,0.6143,loss_val:,1.3933,acc_val:,0.61,time:,0.0085s
Epoch:,63,loss_train:,1.2378,acc_train:,0.5857,loss_val:,1.3822,acc_val:,0.6167,time:,0.0088s
Epoch:,64,loss_train:,1.2714,acc_train:,0.6143,loss_val:,1.3709,acc_val:,0.62,time:,0.0088s
Epoch:,65,loss_train:,1.2337,acc_train:,0.6357,loss_val:,1.359,acc_val:,0.6233,time:,0.0086s
Epoch:,66,loss_train:,1.1937,acc_train:,0.6286,loss_val:,1.3468,acc_val:,0.6267,time:,0.0085s
Epoch:,67,loss_train:,1.2333,acc_train:,0.65,loss_val:,1.3338,acc_val:,0.6233,time:,0.0088s
Epoch:,68,loss_train:,1.2158,acc_train:,0.65,loss_val:,1.3214,acc_val:,0.63,time:,0.0084s
Epoch:,69,loss_train:,1.1821,acc_train:,0.65,loss_val:,1.3101,acc_val:,0.6367,time:,0.0083s
Epoch:,70,loss_train:,1.137,acc_train:,0.6714,loss_val:,1.2993,acc_val:,0.6467,time:,0.0085s
Epoch:,71,loss_train:,1.182,acc_train:,0.6429,loss_val:,1.289,acc_val:,0.6567,time:,0.0083s
Epoch:,72,loss_train:,1.0976,acc_train:,0.6643,loss_val:,1.2793,acc_val:,0.6667,time:,0.0084s
Epoch:,73,loss_train:,1.1396,acc_train:,0.65,loss_val:,1.27,acc_val:,0.67,time:,0.0087s
Epoch:,74,loss_train:,1.1487,acc_train:,0.6786,loss_val:,1.2604,acc_val:,0.67,time:,0.0084s
Epoch:,75,loss_train:,1.0867,acc_train:,0.6857,loss_val:,1.2509,acc_val:,0.67,time:,0.0085s
Epoch:,76,loss_train:,1.0797,acc_train:,0.6786,loss_val:,1.2419,acc_val:,0.6733,time:,0.0084s
Epoch:,77,loss_train:,1.0639,acc_train:,0.7,loss_val:,1.2331,acc_val:,0.6733,time:,0.0086s
Epoch:,78,loss_train:,1.0583,acc_train:,0.7071,loss_val:,1.2238,acc_val:,0.67,time:,0.0084s
Epoch:,79,loss_train:,1.0721,acc_train:,0.7,loss_val:,1.2144,acc_val:,0.6733,time:,0.0086s
Epoch:,80,loss_train:,1.0328,acc_train:,0.7071,loss_val:,1.2053,acc_val:,0.67,time:,0.0084s
Epoch:,81,loss_train:,1.0748,acc_train:,0.6857,loss_val:,1.1965,acc_val:,0.67,time:,0.0084s
Epoch:,82,loss_train:,1.0658,acc_train:,0.7,loss_val:,1.1867,acc_val:,0.6767,time:,0.0084s
Epoch:,83,loss_train:,0.9753,acc_train:,0.7357,loss_val:,1.1773,acc_val:,0.6767,time:,0.0084s
Epoch:,84,loss_train:,1.0241,acc_train:,0.6786,loss_val:,1.1686,acc_val:,0.68,time:,0.0084s
Epoch:,85,loss_train:,0.9879,acc_train:,0.7643,loss_val:,1.1604,acc_val:,0.6833,time:,0.0083s
Epoch:,86,loss_train:,0.9845,acc_train:,0.7357,loss_val:,1.1529,acc_val:,0.6867,time:,0.0085s
Epoch:,87,loss_train:,0.9475,acc_train:,0.7571,loss_val:,1.1451,acc_val:,0.7,time:,0.0078s
Epoch:,88,loss_train:,0.9788,acc_train:,0.7214,loss_val:,1.1382,acc_val:,0.7,time:,0.0084s
Epoch:,89,loss_train:,0.9605,acc_train:,0.7429,loss_val:,1.132,acc_val:,0.7033,time:,0.0084s
Epoch:,90,loss_train:,0.9466,acc_train:,0.7286,loss_val:,1.1255,acc_val:,0.71,time:,0.0087s
Epoch:,91,loss_train:,0.942,acc_train:,0.7214,loss_val:,1.1193,acc_val:,0.7167,time:,0.0085s
Epoch:,92,loss_train:,0.938,acc_train:,0.7714,loss_val:,1.1142,acc_val:,0.72,time:,0.0088s
Epoch:,93,loss_train:,0.9368,acc_train:,0.75,loss_val:,1.1081,acc_val:,0.72,time:,0.0088s
Epoch:,94,loss_train:,0.915,acc_train:,0.7429,loss_val:,1.101,acc_val:,0.7233,time:,0.0102s
Epoch:,95,loss_train:,0.9223,acc_train:,0.7357,loss_val:,1.0942,acc_val:,0.73,time:,0.0111s
Epoch:,96,loss_train:,0.8853,acc_train:,0.7357,loss_val:,1.0878,acc_val:,0.7267,time:,0.0124s
Epoch:,97,loss_train:,0.9274,acc_train:,0.7357,loss_val:,1.0814,acc_val:,0.73,time:,0.0174s
Epoch:,98,loss_train:,0.8985,acc_train:,0.7786,loss_val:,1.0749,acc_val:,0.7333,time:,0.0187s
Epoch:,99,loss_train:,0.885,acc_train:,0.7429,loss_val:,1.0674,acc_val:,0.7433,time:,0.0158s
Epoch:,100,loss_train:,0.9064,acc_train:,0.7643,loss_val:,1.0619,acc_val:,0.7433,time:,0.0124s
Epoch:,101,loss_train:,0.8973,acc_train:,0.7857,loss_val:,1.0557,acc_val:,0.74,time:,0.0121s
Epoch:,102,loss_train:,0.8663,acc_train:,0.8214,loss_val:,1.0483,acc_val:,0.75,time:,0.0112s
Epoch:,103,loss_train:,0.8864,acc_train:,0.7786,loss_val:,1.0417,acc_val:,0.75,time:,0.0106s
Epoch:,104,loss_train:,0.8497,acc_train:,0.8,loss_val:,1.0359,acc_val:,0.7533,time:,0.0107s
Epoch:,105,loss_train:,0.8511,acc_train:,0.7571,loss_val:,1.031,acc_val:,0.7533,time:,0.0098s
Epoch:,106,loss_train:,0.8463,acc_train:,0.7786,loss_val:,1.0265,acc_val:,0.7567,time:,0.0096s
Epoch:,107,loss_train:,0.8496,acc_train:,0.7929,loss_val:,1.0222,acc_val:,0.7633,time:,0.0098s
Epoch:,108,loss_train:,0.818,acc_train:,0.8071,loss_val:,1.0179,acc_val:,0.7633,time:,0.0089s
Epoch:,109,loss_train:,0.8461,acc_train:,0.8071,loss_val:,1.0137,acc_val:,0.7633,time:,0.0092s
Epoch:,110,loss_train:,0.8004,acc_train:,0.8286,loss_val:,1.0095,acc_val:,0.76,time:,0.0088s
Epoch:,111,loss_train:,0.8236,acc_train:,0.8071,loss_val:,1.0048,acc_val:,0.76,time:,0.0091s
Epoch:,112,loss_train:,0.7779,acc_train:,0.8286,loss_val:,0.9998,acc_val:,0.76,time:,0.0094s
Epoch:,113,loss_train:,0.7561,acc_train:,0.8286,loss_val:,0.994,acc_val:,0.7667,time:,0.0087s
